#    2Theta/TOF Iobs       ICalc   Iobs-Icalc    Weight  Comp0
     26.1900       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.2080       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.2260       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.2440       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.2620       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.2800       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.2980       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.3160       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.3340       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.3520       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.3700       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.3880       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.4060       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.4240       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.4420       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.4600       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.4780       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.4960       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.5140       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.5320       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.5500       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.5680       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.5860       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.6040       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.6220       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.6400       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.6580       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.6760       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.6940       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.7120       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.7300       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.7480       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.7660       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.7840       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.8020       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.8200       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.8380       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.8560       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.8740       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.8920       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.9100       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.9280       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.9460       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.9640       1.0000       0.0000       1.0000       1.0000       0.0000 
     26.9820       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.0000       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.0180       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.0360       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.0540       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.0720       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.0900       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.1080       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.1260       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.1440       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.1620       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.1800       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.1980       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.2160       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.2340       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.2520       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.2700       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.2880       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.3060       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.3240       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.3420       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.3600       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.3780       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.3960       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.4140       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.4320       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.4500       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.4680       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.4860       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.5040       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.5220       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.5400       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.5580       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.5760       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.5940       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.6120       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.6300       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.6480       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.6660       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.6840       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.7020       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.7200       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.7380       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.7560       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.7740       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.7920       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.8100       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.8280       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.8460       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.8640       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.8820       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.9000       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.9180       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.9360       1.0000       0.0000       1.0000       1.0000       0.0000 
     27.9540       1.0000       0.0001       0.9999       1.0000       0.0001 
     27.9720       1.0000       0.0027       0.9973       1.0000       0.0027 
     27.9900       1.0000       0.0574       0.9426       1.0000       0.0574 
     28.0080       1.0000       1.0184      -0.0184       1.0000       1.0184 
     28.0260       1.0000      15.0966     -14.0966       1.0000      15.0966 
     28.0440       1.0000     187.0245    -186.0245       1.0000     187.0245 
     28.0620       1.0000    1935.4908   -1934.4908       1.0000    1935.4908 
     28.0800       1.0000   16736.4258  -16735.4258       1.0000   16736.4258 
     28.0980       1.0000  120945.9844 -120944.9844       1.0000  120945.9844 
     28.1160       1.0000  730154.8125 -730153.8125       1.0000  730154.8125 
     28.1340       1.0000 3683668.2500 -3683667.2500       1.0000 3683668.2500 
     28.1520       1.0000 15525849.0000 -15525848.0000       1.0000 15525849.0000 
     28.1700       1.0000 54683704.0000 -54683704.0000       1.0000 54683704.0000 
     28.1880       1.0000 160910448.0000 -160910448.0000       1.0000 160910448.0000 
     28.2060       1.0000 395661216.0000 -395661216.0000       1.0000 395661216.0000 
     28.2240       1.0000 812833088.0000 -812833088.0000       1.0000 812833088.0000 
     28.2420       1.0000 1395271808.0000 -1395271808.0000       1.0000 1395271808.0000 
     28.2600       1.0000 2001275392.0000 -2001275392.0000       1.0000 2001275392.0000 
     28.2780       1.0000 2398368000.0000 -2398368000.0000       1.0000 2398368000.0000 
     28.2960       1.0000 2401599488.0000 -2401599488.0000       1.0000 2401599488.0000 
     28.3140       1.0000 2009375488.0000 -2009375488.0000       1.0000 2009375488.0000 
     28.3320       1.0000 1404696960.0000 -1404696960.0000       1.0000 1404696960.0000 
     28.3500       1.0000 820530368.0000 -820530368.0000       1.0000 820530368.0000 
     28.3680       1.0000 400484928.0000 -400484928.0000       1.0000 400484928.0000 
     28.3860       1.0000 163311440.0000 -163311440.0000       1.0000 163311440.0000 
     28.4040       1.0000 55649296.0000 -55649296.0000       1.0000 55649296.0000 
     28.4220       1.0000 15842610.0000 -15842609.0000       1.0000 15842610.0000 
     28.4400       1.0000 3768958.5000 -3768957.5000       1.0000 3768958.5000 
     28.4580       1.0000  749074.8750 -749073.8750       1.0000  749074.8750 
     28.4760       1.0000  124414.6016 -124413.6016       1.0000  124414.6016 
     28.4940       1.0000   17266.2148  -17265.2148       1.0000   17266.2148 
     28.5120       1.0000    2001.7483   -2000.7483       1.0000    2001.7483 
     28.5300       1.0000     193.9490    -192.9490       1.0000     193.9490 
     28.5480       1.0000      15.6977     -14.6977       1.0000      15.6977 
     28.5660       1.0000       1.0619      -0.0619       1.0000       1.0619 
     28.5840       1.0000       0.0600       0.9400       1.0000       0.0600 
     28.6020       1.0000       0.0028       0.9972       1.0000       0.0028 
     28.6200       1.0000       0.0001       0.9999       1.0000       0.0001 
     28.6380       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.6560       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.6740       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.6920       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.7100       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.7280       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.7460       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.7640       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.7820       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.8000       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.8180       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.8360       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.8540       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.8720       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.8900       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.9080       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.9260       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.9440       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.9620       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.9800       1.0000       0.0000       1.0000       1.0000       0.0000 
     28.9980       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.0160       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.0340       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.0520       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.0700       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.0880       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.1060       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.1240       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.1420       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.1600       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.1780       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.1960       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.2140       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.2320       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.2500       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.2680       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.2860       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.3040       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.3220       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.3400       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.3580       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.3760       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.3940       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.4120       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.4300       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.4480       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.4660       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.4840       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.5020       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.5200       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.5380       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.5560       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.5740       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.5920       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.6100       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.6280       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.6460       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.6640       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.6820       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.7000       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.7180       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.7360       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.7540       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.7720       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.7900       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.8080       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.8260       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.8440       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.8620       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.8800       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.8980       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.9160       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.9340       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.9520       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.9700       1.0000       0.0000       1.0000       1.0000       0.0000 
     29.9880       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.0060       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.0240       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.0420       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.0600       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.0780       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.0960       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.1140       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.1320       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.1500       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.1680       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.1860       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.2040       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.2220       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.2400       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.2580       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.2760       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.2940       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.3120       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.3300       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.3480       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.3660       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.3840       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.4020       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.4200       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.4380       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.4560       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.4740       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.4920       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.5100       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.5280       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.5460       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.5640       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.5820       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.6000       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.6180       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.6360       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.6540       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.6720       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.6900       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.7080       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.7260       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.7440       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.7620       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.7800       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.7980       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.8160       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.8340       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.8520       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.8700       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.8880       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.9060       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.9240       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.9420       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.9600       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.9780       1.0000       0.0000       1.0000       1.0000       0.0000 
     30.9960       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.0140       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.0320       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.0500       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.0680       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.0860       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.1040       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.1220       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.1400       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.1580       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.1760       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.1940       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.2120       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.2300       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.2480       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.2660       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.2840       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.3020       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.3200       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.3380       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.3560       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.3740       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.3920       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.4100       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.4280       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.4460       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.4640       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.4820       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.5000       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.5180       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.5360       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.5540       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.5720       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.5900       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.6080       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.6260       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.6440       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.6620       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.6800       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.6980       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.7160       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.7340       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.7520       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.7700       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.7880       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.8060       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.8240       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.8420       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.8600       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.8780       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.8960       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.9140       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.9320       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.9500       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.9680       1.0000       0.0000       1.0000       1.0000       0.0000 
     31.9860       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.0040       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.0220       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.0400       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.0580       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.0760       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.0940       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.1120       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.1300       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.1480       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.1660       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.1840       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.2020       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.2200       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.2380       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.2560       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.2740       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.2920       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.3100       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.3280       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.3460       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.3640       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.3820       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.4000       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.4180       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.4360       1.0000       0.0000       1.0000       1.0000       0.0000 
     32.4540       1.0000       0.0002       0.9998       1.0000       0.0002 
     32.4720       1.0000       0.0045       0.9955       1.0000       0.0045 
     32.4900       1.0000       0.0860       0.9140       1.0000       0.0860 
     32.5080       1.0000       1.3873      -0.3873       1.0000       1.3873 
     32.5260       1.0000      18.7006     -17.7006       1.0000      18.7006 
     32.5440       1.0000     210.6189    -209.6189       1.0000     210.6189 
     32.5620       1.0000    1981.1876   -1980.1876       1.0000    1981.1876 
     32.5800       1.0000   15577.9727  -15576.9727       1.0000   15577.9727 
     32.5980       1.0000  102343.5859 -102342.5859       1.0000  102343.5859 
     32.6160       1.0000  561791.7500 -561790.7500       1.0000  561791.7500 
     32.6340       1.0000 2575946.2500 -2575945.2500       1.0000 2575946.2500 
     32.6520       1.0000 9871781.0000 -9871780.0000       1.0000 9871781.0000 
     32.6700       1.0000 31609606.0000 -31609604.0000       1.0000 31609606.0000 
     32.6880       1.0000 84553856.0000 -84553856.0000       1.0000 84553856.0000 
     32.7060       1.0000 189017120.0000 -189017120.0000       1.0000 189017120.0000 
     32.7240       1.0000 353047744.0000 -353047744.0000       1.0000 353047744.0000 
     32.7420       1.0000 550973056.0000 -550973056.0000       1.0000 550973056.0000 
     32.7600       1.0000 718418560.0000 -718418560.0000       1.0000 718418560.0000 
     32.7780       1.0000 782742016.0000 -782742016.0000       1.0000 782742016.0000 
     32.7960       1.0000 712564928.0000 -712564928.0000       1.0000 712564928.0000 
     32.8140       1.0000 541994496.0000 -541994496.0000       1.0000 541994496.0000 
     32.8320       1.0000 344488544.0000 -344488544.0000       1.0000 344488544.0000 
     32.8500       1.0000 182931872.0000 -182931872.0000       1.0000 182931872.0000 
     32.8680       1.0000 81164952.0000 -81164952.0000       1.0000 81164952.0000 
     32.8860       1.0000 30095514.0000 -30095512.0000       1.0000 30095514.0000 
     32.9040       1.0000 9322344.0000 -9322343.0000       1.0000 9322344.0000 
     32.9220       1.0000 2412754.7500 -2412753.7500       1.0000 2412754.7500 
     32.9400       1.0000  521753.9688 -521752.9688       1.0000  521753.9688 
     32.9580       1.0000   94304.3750  -94303.3750       1.0000   94304.3750 
     32.9760       1.0000   14237.3291  -14236.3291       1.0000   14237.3291 
     32.9940       1.0000    1795.9340   -1794.9340       1.0000    1795.9340 
     33.0120       1.0000     189.3692    -188.3692       1.0000     189.3692 
     33.0300       1.0000      16.6769     -15.6769       1.0000      16.6769 
     33.0480       1.0000       1.2271      -0.2271       1.0000       1.2271 
     33.0660       1.0000       0.0754       0.9246       1.0000       0.0754 
     33.0840       1.0000       0.0039       0.9961       1.0000       0.0039 
     33.1020       1.0000       0.0002       0.9998       1.0000       0.0002 
     33.1200       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.1380       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.1560       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.1740       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.1920       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.2100       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.2280       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.2460       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.2640       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.2820       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.3000       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.3180       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.3360       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.3540       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.3720       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.3900       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.4080       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.4260       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.4440       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.4620       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.4800       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.4980       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.5160       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.5340       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.5520       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.5700       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.5880       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.6060       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.6240       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.6420       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.6600       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.6780       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.6960       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.7140       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.7320       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.7500       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.7680       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.7860       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.8040       1.0000       0.0000       1.0000       1.0000       0.0000 
     33.8220       1.0000       0.0000       1.0000       1.0000       0.0000 
